7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,90.00,2026-02-23 07:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,67.00,2026-02-23 08:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,48.00,2026-02-23 08:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,30.00,2026-02-23 08:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,11.00,2026-02-23 08:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-10.00,2026-02-23 09:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-16.00,2026-02-23 09:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-21.00,2026-02-23 09:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-25.00,2026-02-23 09:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-29.00,2026-02-23 10:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-53.00,2026-02-23 10:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-77.00,2026-02-23 10:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-100.00,2026-02-23 10:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-121.00,2026-02-23 11:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-136.00,2026-02-23 11:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-151.00,2026-02-23 11:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-168.00,2026-02-23 11:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-185.00,2026-02-23 12:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-157.00,2026-02-23 12:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-129.00,2026-02-23 12:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-101.00,2026-02-23 12:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-73.00,2026-02-23 13:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-43.00,2026-02-23 13:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,-12.00,2026-02-23 13:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,19.00,2026-02-23 13:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,50.00,2026-02-23 14:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,54.00,2026-02-23 14:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,58.00,2026-02-23 14:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,64.00,2026-02-23 14:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,73.00,2026-02-23 15:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,85.00,2026-02-23 15:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,102.00,2026-02-23 15:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,124.00,2026-02-23 15:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,150.00,2026-02-23 16:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,187.00,2026-02-23 16:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,220.00,2026-02-23 16:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,247.00,2026-02-23 16:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,264.00,2026-02-23 17:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,266.00,2026-02-23 17:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,265.00,2026-02-23 17:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,263.00,2026-02-23 17:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,259.00,2026-02-23 18:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,253.00,2026-02-23 18:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,246.00,2026-02-23 18:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,243.00,2026-02-23 18:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,235.00,2026-02-23 19:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,230.00,2026-02-23 19:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,223.00,2026-02-23 19:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,216.00,2026-02-23 19:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,209.00,2026-02-23 20:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,204.00,2026-02-23 20:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,198.00,2026-02-23 20:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,192.00,2026-02-23 20:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,185.00,2026-02-23 21:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,178.00,2026-02-23 21:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,170.00,2026-02-23 21:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,163.00,2026-02-23 21:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,156.00,2026-02-23 22:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,148.00,2026-02-23 22:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,140.00,2026-02-23 22:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,133.00,2026-02-23 22:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,127.00,2026-02-23 23:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,122.00,2026-02-23 23:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,117.00,2026-02-23 23:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,112.00,2026-02-23 23:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,108.00,2026-02-24 00:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,105.00,2026-02-24 00:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,102.00,2026-02-24 00:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,99.00,2026-02-24 00:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,97.00,2026-02-24 01:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,96.00,2026-02-24 01:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,94.00,2026-02-24 01:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,93.00,2026-02-24 01:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,92.00,2026-02-24 02:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,91.00,2026-02-24 02:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,90.00,2026-02-24 02:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,89.00,2026-02-24 02:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,89.00,2026-02-24 03:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,89.00,2026-02-24 03:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,89.00,2026-02-24 03:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,89.00,2026-02-24 03:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,90.00,2026-02-24 04:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,92.00,2026-02-24 04:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,94.00,2026-02-24 04:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,97.00,2026-02-24 04:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,103.00,2026-02-24 05:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,108.00,2026-02-24 05:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,116.00,2026-02-24 05:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,125.00,2026-02-24 05:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,137.00,2026-02-24 06:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,146.00,2026-02-24 06:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,151.00,2026-02-24 06:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,153.00,2026-02-24 06:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,151.00,2026-02-24 07:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,144.00,2026-02-24 07:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,140.00,2026-02-24 07:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,138.00,2026-02-24 07:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,134.00,2026-02-24 08:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,130.00,2026-02-24 08:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,128.00,2026-02-24 08:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,125.00,2026-02-24 08:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,122.00,2026-02-24 09:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,123.00,2026-02-24 09:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,123.00,2026-02-24 09:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,124.00,2026-02-24 09:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,126.00,2026-02-24 10:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,127.00,2026-02-24 10:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,129.00,2026-02-24 10:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,132.00,2026-02-24 10:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,135.00,2026-02-24 11:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,134.00,2026-02-24 11:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,132.00,2026-02-24 11:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,131.00,2026-02-24 11:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,131.00,2026-02-24 12:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,128.00,2026-02-24 12:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,125.00,2026-02-24 12:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,122.00,2026-02-24 12:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,119.00,2026-02-24 13:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,119.00,2026-02-24 13:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,120.00,2026-02-24 13:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,119.00,2026-02-24 13:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,118.00,2026-02-24 14:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,117.00,2026-02-24 14:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,116.00,2026-02-24 14:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,120.00,2026-02-24 14:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,125.00,2026-02-24 15:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,133.00,2026-02-24 15:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,144.00,2026-02-24 15:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,162.00,2026-02-24 15:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,184.00,2026-02-24 16:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,211.00,2026-02-24 16:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,235.00,2026-02-24 16:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,251.00,2026-02-24 16:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,256.00,2026-02-24 17:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,258.00,2026-02-24 17:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,256.00,2026-02-24 17:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,254.00,2026-02-24 17:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,250.00,2026-02-24 18:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,244.00,2026-02-24 18:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,238.00,2026-02-24 18:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,235.00,2026-02-24 18:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,227.00,2026-02-24 19:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,222.00,2026-02-24 19:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,215.00,2026-02-24 19:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,210.00,2026-02-24 19:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,204.00,2026-02-24 20:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,198.00,2026-02-24 20:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,193.00,2026-02-24 20:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,188.00,2026-02-24 20:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,182.00,2026-02-24 21:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,176.00,2026-02-24 21:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,168.00,2026-02-24 21:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,161.00,2026-02-24 21:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,155.00,2026-02-24 22:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,148.00,2026-02-24 22:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,140.00,2026-02-24 22:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,133.00,2026-02-24 22:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,127.00,2026-02-24 23:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,121.00,2026-02-24 23:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,116.00,2026-02-24 23:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,112.00,2026-02-24 23:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,108.00,2026-02-25 00:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,105.00,2026-02-25 00:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,102.00,2026-02-25 00:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,99.00,2026-02-25 00:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,97.00,2026-02-25 01:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,95.00,2026-02-25 01:15:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,93.00,2026-02-25 01:30:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,91.00,2026-02-25 01:45:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
7 003 288,9d7ecebf-f32d-4f5d-8a13-68c48526f4ca,90.00,2026-02-25 02:00:00.000 +0100,W,k,Kwartierwaarden voor belastingtransformator
